15448438,1661973980,0x0d7800f2a17ba3ee0389c1d54697ad6646ce90ed529d667f3bda115f93b7333e 0x88a8aefdeafb42cead34ae0cc42e3b6c82640ea617ccf0ce328f03572a2dd32f,0 2,0x81be75a24972f5de418aeaa900002dbe97004514a94ac756bb422a38be3eae65 ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x477d057ee378168d33d62eca943c0247e8b04139,59.98378204674699,59.9838,59.07202669429067,59.072,0.911755352456318,0.9118,30823.29708909888,30823.2971
15448439,1661974006,0x5308c6bbd9a83d1cde3dd473984a720cd4199aa02be2362f1921b6a2a037f06a 0xc4b4f5511a66e425af0c9629fc3a30e7249304e1ac21bb1d0b36d32b21f84376,0 2,0x2de10eb48fcc1dc5ccc8ce2e7e063d693612e9903106220cef0445b861108c50 ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x03d1403e307c09772494c0adffe0eb205a51d606,121.14094769665192,121.1409,119.3600488795096,119.36,1.7808988171423323,1.7809,10847.90307250524,10847.9031
15448440,1661974051,0x4d0dd29d26be94b3a414b942146d270b7a5dffd77ad91be083bebff8ae356063 0x729ff4ae5d9f3a59ca71f8ae6e52cba5ec5c2e36f9bf37e98eab26daf3f153af,4 6,0x3164b0124b48aa92172a2b1b66d97d4ade611f0483355fbe882a3f3751cfb301 ,5,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x91aae0aafd9d2d730111b395c6871f248d7bd728,6.737599944294671,6.7376,6.633839016099571,6.6338,0.1037609281951005,0.1038,9239.158134054993,9239.1581
15448450,1661974188,0xbde4d17fbea9485600fb8e393c24d7d12401bf5b9684afb85506a08d95d1d947 0x53e897af323f66ab346369a52aef5b284be41a3ba622f613d581b316fa1994a1,7 9,0x1a4659b0b1f52e40470448f4ece0ef33dbe43a7d68a93d306b84e547d6a0994d ,8,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x53d12ae5d81f084773c2c4abf2fe71214ce1e0aa,17.20334619049994,17.2033,16.982910162332963,16.9829,0.2204360281669765,0.2204,10628.155296875271,10628.1553
15448450,1661974188,0x1a5670e49a19662007a245dc3c63b9df2daa92196f12b4c39812c369079b3044 0x24586bb80acff3f9e654a84acb616ef7afa1ba8f6304e477bba90cee7ae07626,10 12,0x16c20dbd7609d68e8c088420c8fbb8c2d104f1443f8cc18932f4a64e36b01c0c ,11,0x03037a6b6aa7980b7166b0270c9014f539b7d5ee,0x9b873b45b23965cc69b81b5596e4bf4dfe31b6ba,0xdc02c6c84e311adfb32a88cda312e97a5c029ad6,28.1523062878844,28.1523,27.28141242506183,27.2814,0.8708938628225676,0.8709,25785.11364041841,25785.1136
15448450,1661974188,0x52ad0cf071fe3cd339c3d66260a93b9f3f79e46cce106e6b683785229a2664fe 0xfc045e15753a24d2941301227609572a3e7b99a2be58e94ee428b17b5cdca1f3,16 18,0x9c6ddc46c6425d976e8ddfc66c684ed6cf0e8a313f02a304225e37b0cf60f4a0 ,17,0xb5eaac5a8649142dcdd13f981767913bcdf7ee42,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x9bc439da20dbc718e3ef2c67a9ae5992565cb0ba,15.890098285448952,15.8901,15.703207080134176,15.7032,0.1868912053147731,0.1869,3656.349653036261,3656.3497
15448450,1661974188,0x9859ee15b3a08d2b577737b506556813e9ec55ee82e1710e5e9428e72a3563a8 0x39b050e5ca4c28c56b1639e4477cad47cd0f66552bc50ae08de372f0e1082b62,2 4,0xcf6c01a6958ce942ec58cd2164462f9089d09104ca0ad4911ae0741082425fc9 ,3,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xa7735351d50fb3a6a5b641289cbb283536352be2,56.896385779509686,56.8964,56.00310900570939,56.0031,0.893276773800298,0.8933,11316.893228765644,11316.8932
15448463,1661974358,0x6b4e7f047f216eef75d45ee593ea2dc0ce1e8308bcfa8599eee6227bcd3a39f5 0xfb4e620fa0f057cdc9c9fa2b12e3226ec69f6d7fbe6729b1bcaf536dc115a62a,4 6,0x3c542f1803ebee51ca7fd7effa4bdea7c3b8c3c7cf4239ff876ab1ac23c36699 ,5,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x2404d8387eb2451cbd4739e1b23bb3001b131bb1,13.851642812476918,13.8516,13.688813988709027,13.6888,0.1628288237678891,0.1628,22493.34402883773,22493.344
15448468,1661974446,0x689f65c96b5b4e3e415ee0ede2dda60a4dc5f5d0d2462f95450b34ec2ba7efaa 0xdd57b7886cedb439d17ded1181385ede4e308434937467be91510c619b71049a,2 4,0xdf91a5c91911e6ecaa1922027f0d2c959f7b5b4c07f508aa351f63ad3d7f7ad3 ,3,0x50efbf12580138bc263c95757826df4e24eb81c9,0x000000000035b5e5ad9019092c665357240f594e,0xd33619b122b27f712aa5f784bc54de9c95c7588d,22.56187490855232,22.5619,22.166181490941195,22.1662,0.3956934176111258,0.3957,17955.393038995,17955.393
15448468,1661974446,0x5de82550d6dee703902c5f7a9242eaa79123de1b8cc187e616f2754e8ad7fbfd 0x2f12f515fe928614131ece9a6bd942ccee94b2b9662009a12ada3cc37a146bcc,6 8,0xd05049d0e740aa41432efbe49a7722bd55762a61876c1175ce42ee3af08a4710 ,7,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0xb92a6cf1f644dd180c7690bd6e4f57cc1493f4ca,11.416483718215725,11.4165,11.306044389527983,11.306,0.110439328687737,0.1104,2605.409122748689,2605.4091
15448481,1661974637,0x1ac6843ad861ea85765f441b076d1a97bc829599cd7eee54f5b039547c16acfb 0x5a7c1b8998b6746b7523c107f08ab8be471d1485ef62b5e151601fef8dbd5813,2 4,0xaa8e36237b7371e97fa1e1aa5536925cf8a404f3a2bbd72b9b871c99a36ff7a0 ,3,0x50efbf12580138bc263c95757826df4e24eb81c9,0x000000000035b5e5ad9019092c665357240f594e,0x51cdc1747461c95c4ea232b2313c704a5198ed9f,47.03104637003521,47.031,45.81185065695019,45.8119,1.219195713085022,1.2192,46514.45209638604,46514.4521
15448486,1661974721,0x2ccfc5ea4a20de398edc2921bed3c3b15ac5b61849b252d1e3de8e15ec5b8abd 0x1eb26fe8d4809fe0bfa8dc3d3ff79a2c4c755025546895324ccae1a6cd8cc07d,7 9,0xa11f5512708d3c806d4e6488a67596bb912eeb73c77babab6a80a169b86c56a7 ,8,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x064251b330ea5615e4a638131409a6aba1d7e621,11.13881460260356,11.1388,11.023512634169,11.0235,0.11530196843456,0.1153,4200.180313043817,4200.1803
15448486,1661974721,0xc7bfd0f7bd19207b1f67b9a8df35ddb5664d1c170eade5476cb7e632ab9ff448 0xeebf139f5932316f2d2972333674b47aa58f333e156305737607c9ad986c0048,17 19,0xa09882a9b924b478382a1150c9cad2a70c71d0ede6edab1db177ad5b040bb70b ,18,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x8caeafc4771aa68cf8ca87cfade63228be66d24e,9.286805721162231,9.2868,9.155861758497634,9.1559,0.1309439626645961,0.1309,3539.1606148607702,3539.1606
15448498,1661974911,0xfa3b4aa9fe7cd9c91d135dad7f04128fd23969eaefe15c8bddb715f3ba340bd8 0x6d3f24e783522d3ab12afb3f1c58a512aa2d6c4af4925ad4c58b4b8013b46184,1 3,0xa63c304c8e5819581116eaca9ef30f039bdd36cfddade3d78ba00836f1edb926 ,2,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0xf079edde7d698e694ea9eb7cc3391807a0bea1c1,81.7367322542898,81.7367,80.35462727728311,80.3546,1.3821049770066889,1.3821,198156.9800374084,198156.98
15448509,1661975055,0x25548dc25c0a35c24cf85721f83676f488d382bcd67ba0bccbf9fa3e6edc9ce9 0xb1aeacc32db99897c91972a6924d72022baa90ce7aa3591abd2246c0fd5d2ee5,4 6,0x9e15e49b633e7ac5085136818648ba1bfe3ebd92b707b15e417c4eed144dd584 ,5,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xc447ca160b2426c6bb9670e1cf75fa5762809c62,16.858925649738605,16.8589,16.653246422616657,16.6532,0.2056792271219479,0.2057,3378.249808072762,3378.2498
15448515,1661975233,0xaefdafff62904c9e1cded82987112401e148697bc8edc885ddf83012b3a46236 0x4b39b8f819d2deb90151300ab539e41c6316150cba37dd46d69cdd0fa58074ca,1 3,0xed7d117c7e34acc75a614585a7bf3d4c9f2fe336cdc4efec74efbcaf7dbd9309 ,2,0x36baf0d6c97efd5fd6ae995d760a84f936078759,0x00000000008c4fb1c916e0c88fd4cc402d935e7d,0x7cb9eaf6c0ca9596f92d3c120eb008e805249bab,43.9360858690403,43.9361,35.91732664129313,35.9173,8.018759227747168,8.0188,4329.139762476516,4329.1398
15448532,1661975457,0x948bada70030b2e38475c624e5666413d1a733496dbc940889b2ae6cf1079b5c 0x05bf2bf9878a5ec2322926a0d28cf47d6c36caf3d65b2914a3b2cfeb05d9071a,18 20,0x311253e600f2fda4ed01fd146e10a189b442160c7a01a81d8731f641954e4e18 ,19,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x39928f6e3683aabd5bcd677ccc004664c49509c9,24.32726553332182,24.3273,24.032411879885096,24.0324,0.2948536534367258,0.2949,1831.0721292837009,1831.0721
15448532,1661975457,0x3040a945a57c644bda5367866b02db0e45fa45a0e0d4da7725d9b1309036e4e6 0xd93f2068de3cc653160951f3417c3a642f3c3d8b2edb6d4adc7c48d1f2c0038e,6 8,0x73b92888c9b2c50ef57440048ef498e760082b1285f1a0ae64dde836d64df643 ,7,0x68cc21f7c777243d1a9c71c2349bfdccd8ca7b78,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x8b27de7f6a7542ee70e2420e1bc67fc479d01984,182.97509251169177,182.9751,178.0955175499227,178.0955,4.879574961769057,4.8796,195989.5705401302,195989.5705
15448532,1661975457,0x7ac3b07f78512d05027004ab9ce37713885bcdaa4287a89ec77242d1738e6454 0x8686042f8d9c61369a1eb4920bc3a7f859c1153eea7eb870e908d9284d137be3,2 4,0x04d0ed75536b34806fb5b44295b0c4c6fb6808aeb12c652484790fd5adc67ebd ,3,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xcc31560a2c68362eaadca759a94653c026fca5d7,418.99028159520856,418.9903,185.94063807553945,185.9406,233.0496435196691,233.0496,7050.042936399032,7050.0429
15448535,1661975532,0xa76872e50125a995ce62d1924c4ba97f0cd658a5fcc6f2d131ef865ea80585a1 0xbd4ffe51f7b278577cbcec7859047b72a94dca83e2a3eb7fc505a87316884c22,1 3,0x108aa3d351232992294945afc6832586ef1d8552c373b1ef0f49977253cbe50a ,2,0xf480fab87c07ec2ddd68a83ec0319bb466b1afa2,0xdd91ff191b76361066a8cfbaba49013539ca2c5c,0x367f7def4c05f4ae7ae47f88e270f8c0c85a9273,2628.5894928758235,2628.5895,1301.3318198940176,1301.3318,1327.257672981806,1327.2577,6945546.158255539,6945546.1583
15448536,1661975576,0x099dcfcb9634a3555fc48d9a61fd753f97bc5a5e889cd04c713d5abc05fb3d9b 0xa3a37cb4b46ac9daa37246c2e1dc9ec7f66639a7686e51c11803cbd32fd10043,9 11,0x9c7dadbd5376b6bb919201416bdf895895210797de1687f9aa3ed13aa31bd32d ,10,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x63fbf5a7b656804bc17ca0d6f2052cf96ef7bf54,8.918467929886065,8.9185,8.8682760271067,8.8683,0.0501919027793639,0.0502,3599.607508777248,3599.6075
15448536,1661975576,0x56a07d6b892a31bdc3dab967d632076fe773f653bfb6a4db4ef99675c64af549 0x6018056772d3e2c0a52dd0349aa0aa03f7795a17c3d741976e78f9852cdf1ee0,4 6,0x572453a1c8d51f9f55c5ed9e201744f20f0c5213a95b0da74bfc823068ea548c ,5,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x5d0eb6161176d425d148d88232c4eac4778a6434,15.01755654338191,15.0176,14.83284054878661,14.8328,0.184715994595299,0.1847,13335.987371284857,13335.9874
15448546,1661975686,0x5bec1ed7a3358e996e9bc08848934e58f24ce6c1c7b3e988f5ebbd7ee20002d0 0xc23a607109111aa8f4a196c8f2b15c60616472b6bd457e529a105a45474fb2ce,7 9,0x33b1859309ab9913f228c739003eeb3f98effe26e0700096ad3c7cd46af92120 ,8,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0xa76febcdb40a284becb472e406285b62a01e1575,7.637587492285974,7.6376,7.630321281477018,7.6303,0.0072662108089556,0.0073,648.9791439731418,648.9791
15448550,1661975730,0x0d29ee834757938641fb0646d773189d947338d496a34cd91131a90e1144dbaf 0xd682b43d14612a92f8d43fa3fd3b81c5dcda88e277aa4604c502041fc3c6ee74,1 3,0x013bc20a0700fad4125e6778b232c58ea12fc2b91c7f34f5f774dadc422e2da4 ,2,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x66377bb841980c754d0a53771fc7618b4f030f7c,17.037320219690077,17.0373,16.790021840016724,16.79,0.2472983796733506,0.2473,5633.70344445168,5633.7034
15448556,1661975828,0xc2090b1ab89f558202a22f15789dcc871d1c179a5d030e154b75d3acc7cd0ff0 0x2d557b14dc8f6d37150a2d56b818bae983fbc60fc92e38bdab17fae7ca96160f,0 2,0xffcaeef2d74f428cb504d0e0e05ab4c668fb9bccaec631052e7d13dd0725c613 ,1,0xfac983fce7ef3cee8ffb2ceb967e1b2362aada00,0x00000000003b3cc22af3ae1eac0440bcee416b40,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,1665.9802660348212,1665.9803,1565.0457049763254,1565.0457,100.93456105849594,100.9346,9990261.20449541,9990261.2045
15448559,1661975856,0x34cc99e6d6ea80f0021e0cd7bd7fd16d5758d2b16a49395cab8b6e5b508514d8 0x05c5d5a5d5f7999b4e8be2c9aefb7d0c32d27eda0d26c7e95701427029b18a57,0 2,0xc2184f624a81c05f44d6ff928496cf71f15a151278708e45e5ece302390da363 ,1,0xb58555fcba6479fced7de1485eb054943a09af7b,0x00000000003b3cc22af3ae1eac0440bcee416b40,0x367f7def4c05f4ae7ae47f88e270f8c0c85a9273,1967.2225598903349,1967.2226,1808.6947337171396,1808.6947,158.52782617319536,158.5278,7792696.842116602,7792696.8421
15448584,1661976243,0xeb8e9875e755a203126c4e920aa7f9341f3067420c3d5b427e9f944188bf0b0d 0x1860b869232d32e4c816f5e4664a6657f3858d951d6c7ca2129ca3e30346c5e1,2 4,0xaf261dd6ebf3ee00cea4a62ed1baa27905972baa648d827cf13df24954a5036d ,3,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x30c5312d9cf0d873994f000e72f1cbf561d0209c,13.994572513776118,13.9946,13.834867859324548,13.8349,0.1597046544515704,0.1597,10893.33694864075,10893.3369
15448584,1661976243,0x0541c459c6366d1b1bead1f7071f009be81993bf6bc97238b02e23dcd1472f7d 0x2ba34348706fadca38fcd5b14adf23a4723b2a2b695814a7641bd92faa107f7e,5 7,0x89a6f70a1d75fde31fe933d8bb57081e493e4ab2a92dcd26cc9bfd7f0883ceee ,6,0xc7bf1bf8d639db5ae9c52c905747795752dc967a,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x1d10e8c57079b1c8fdd27895c4366ed33cc238e0,13.04728126790884,13.0473,12.843084586682204,12.8431,0.2041966812266372,0.2042,5025.685266276959,5025.6853
15448584,1661976243,0xf6caa2b2eea030153e13ae8ed4f23e3c0e787827285d0b0dac15aca8e932ffac 0xad0bd73564902ba0a4c2cb28f0630731abee14a7d597ada5a5eba984e5e68e44,11 13,0x1ee28265791f3a7987a130144c39a10eaf8b618bab39ce7ed8b01ea7e33e1db2 ,12,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x74290cbff6e0a9ee07a70c8d4ceda8850c7a867f,16.761144842672252,16.7611,16.60983055122071,16.6098,0.151314291451541,0.1513,1419.6100902281166,1419.6101
15448586,1661976301,0x86ea49f5b8fcb2708d4689a9133b1e116ec31442bfcc7df323393ee4f892240e 0x517dad682c6af66b6e586afdb48a23ce949d03e31b158444221b3f8d1e4c2c24,1 3,0xecc1b3c62874075313da4fa539cd577b4ea43c5ea722bb7e3c9479dff4a6c4ab ,2,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x8e0d1481fa42e85b5c4ada8b170cc9e498fbc947,10.189478924603955,10.1895,10.179101260463572,10.1791,0.0103776641403848,0.0104,739.4743914671272,739.4744
15448614,1661976705,0xcde9a700ec2c0fde993136664fa7be1b239b79f6e8858b0d910f8ccc5e0f4a96 0x940eee8bdd364d9fcbde69ab05652a2ffc06cf791b9a9e0ee6050cbe455a2ad2,0 2,0xe819838b768e64e25d77464a7a3781f34bcd434f21d35001a17377d78cf54b71 ,1,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0xa29270010e7076dfd5af7c4d26f5f9e09e44c43e,256.14615156408496,256.1462,251.0224511898745,251.0225,5.123700374210472,5.1237,78345.03183091673,78345.0318
15448616,1661976731,0x10d8bc5c3438953cab3666836bd320e2054c2d274de3f30ce8dc47cfcd79ca37 0x432b0d712f32a6b7c72a74afe365561e0ccce0521bfe3f2aeac7c6e0b6613d5d,0 2,0x0f9750861988c927cd89ee7c7c04506c3fa58507bfada0c7771efbb7fb9eac1c ,1,0x971ac48e6f904406edbc22687ed92bc8966fe551,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x2f1b4f8cb230d0bd99879cea211216e35c9321cb,14.311559620607824,14.3116,14.11644175409854,14.1164,0.1951178665092845,0.1951,52126.3907999722,52126.3908
15448617,1661976737,0x405fd49b244cc26e1fe909423174c815970eba2500f98d4f23da99729cbe369e 0x624fb6eb9759797841e10d01eabc11b479446c3c9ac0245f3f5122360bc4964d,2 4,0x75ce3b78a04e68eb294a6c9f1e61cb6bcd60a2d867a83651a7ea6590eb101ce4 ,3,0x5b7a77a09981359be33356cfaf8a88b91e73dd98,0xfc21f9839e63994d18678cc275b06b8ac60eba35,0x2a537a9b374d87c0c8b95e18414b48e576eee902,0.0006344851441993,0.0006,9.06054970212517,9.0605,-9.05991521698097,-9.0599,4.987319365640055,4.9873
15448633,1661977055,0xe82f47152e9867998e84b6cbd9f11f0a903681a1cb735b00b55d0ef3c96dde9c 0x6138302223b08f4fd2395db65fe53c6be7594697c4a7cd9a0dc767b6076be9cd,0 2,0xdb82074052a9bfc82c03865ff6f3807fa55a4f3efc20651620bd93be52102fcd ,1,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x832f136406a2b16657b646cd885d1acf1a86d3e5,77.91171134336206,77.9117,76.45706393298002,76.4571,1.454647410382043,1.4546,33626.4673588577,33626.4674
15448643,1661977225,0x3bb7218e9c8cd15b2a10a3193d2137f6e18df3da9c095bf860686243299d3ae3 0xa3f041722ca057cd4a74085873547492367a56aabbf73d5d74308d2a5b9a88a0,0 2,0x6a2151e9741cf60dd01900dcd8a702f37daf5199bf6bbfb5e8881c75edb8c8cb ,1,0xf5d463e6050f59e47750cb2af4047cc536d36103,0x00000000726422a6fecb4759b44d47e48cf746aa,0xcb4ce371af010a94e55872ca5bb16ffc60b96306,9.57109164242105,9.5711,9.026017973446027,9.026,0.5450736689750219,0.5451,5261.029000060263,5261.029
15448647,1661977274,0x3ac6a498f2a9938109a9660b2f8e647f8cc83a5707bfccbe59466660e39b1368 0xe87addd0390290594d52a53b5ea7c010d949428ce938cdbeb7a363cad1e83f1c,0 2,0x16dd721c5ddd258aa340fcbd2cc3d7ac2b1c5529c4f2ffc9440c908ce1ebcac7 ,1,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x832f136406a2b16657b646cd885d1acf1a86d3e5,21.11493444995449,21.1149,17.817703351154627,17.8177,3.29723109879986,3.2972,1878.573389985252,1878.5734
15448652,1661977421,0x75191e3c0c568515875cdf9f6ed109d553560953c5201d8ac359b1a171aa36a8 0x7a0dd51e1c7591cfad7e30160407eb96f6f511f6db6eb3388213c02faf8572ae,1 3,0x01defc5c28a5285f304178b6f02f96845a1dc27cfc78aa03c86b5d61872471f7 ,2,0x36baf0d6c97efd5fd6ae995d760a84f936078759,0x00000000008c4fb1c916e0c88fd4cc402d935e7d,0x8f851e0617ecb0dc05cab7d6f139e8df19f938c0,257.01772965643846,257.0177,17.38743576536695,17.3874,239.63029389107152,239.6303,10588.402716763483,10588.4027
15448663,1661977522,0x95a047af1990e49214ebbb34a5726c7cc0e501645ddf3895cefda592f5cade99 0x29814a982384375decccf2e76e061046b4639dfc2ea43a756d4969edc491cd12,2 4,0x9b414187d910e4bd68f1bfd4912db024534b86b3eca6f3e3f6ba231f4a0a22cb ,3,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0xb6297698d2476dacdba1b2f8e2b275c0e66e8f3a,9.035249701756738,9.0352,8.961323166366078,8.9613,0.0739265353906606,0.0739,4975.015594487842,4975.0156
15448665,1661977558,0xf8d5d66fac99a4942d1be63194aac260f0a72f1cb99dab8eaefbe14f10a8eaff 0x732000d6c69747e96f48bd6fbe6b586f54eb0ceb2faaf1ef6a786c227c27d833,2 4,0x2c80ec929ac567712cdc973bfafbfa757226e56d0513035f18efed3d67796cce ,3,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x1bdb7606fc0008c99dcb2784c41af11fe42e07ba,40.76431955478965,40.7643,39.435646006608536,39.4356,1.3286735481811076,1.3287,6274.4123318310585,6274.4123
15448669,1661977605,0xf491f8ce31a04732fc04fff459d8d70cc85e8ab9ccd587cc1aba1cd918316364 0xb30f1636f1bba4457d6a619ee98c6372af393553c5df68aa11a614664df3cfae,3 5,0x3fa947d1e7ca400e85137912e60c1f807516a0bde1eacd42f127ab6a7020f01e ,4,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x5c5ec2e9f16539298d36a06b3befaeadaeb5b30d,21.40628901440145,21.4063,20.92339342803968,20.9234,0.4828955863617785,0.4829,7623.800645593115,7623.8006
15448672,1661977648,0x122df912891ea735ed256bebe80c1597f8cfb5eb6ffe9395474ae76a4fe64e88 0x09f66709edecd673f9eeff09b76f93970876b68926b3fa57170a6b4eefa6d906,1 3,0x74679885903a8da4f28d853c5bd7f61c5bf366f8008e5af7632575558f782d9c ,2,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x0efe81db03b6a7828d2097418b8d804393277727,40.19534549985891,40.1953,39.73309902649492,39.7331,0.4622464733639913,0.4622,47201.62734727397,47201.6273
15448696,1661977853,0x2208d79fefca00e60d6b0d59ff901551730cf0a5f7fa7fc090fa4a77599446d1 0x8461b118ad2d91b803305b5000353fb32576ec84ffcec9dbdd04895b12e2cbc4,0 2,0x2ee5b469d9ff85ead76a775d2fd7afa9b02ff53536f4e2a5ef02cad9721af0b9 ,1,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x0c1a3e4e1c3da4c89582dfa1afa87a1853d7f78f,343.0882384476441,343.0882,336.9749145640127,336.9749,6.113323883631352,6.1133,304063.64436248934,304063.6444
15448704,1661977953,0x8d1e9a59d9ed08ce34b21e281e3e8471e6be13c8775e30397e3a97ed51f2e1ec 0x1d2202cfcd0786f6fba35ef0bd99f3648984ef6d07ca2d9a765b9cbc8f6f62b2,5 7,0x57ebdfc4f7dc49364e49d1a5d69fe3ef95e9a73302b9b5d74450bac6e4e9606f ,6,0x7944e84d18803f926743fa56fb7a9bb9ba5f5f24,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0xcca55d22d57f7196457c35b4c807e12ea23f3df4,42.9942969279553,42.9943,42.130438623596255,42.1304,0.8638583043590476,0.8639,15993.438641332918,15993.4386
15448704,1661977953,0x4fd6386024be1fecbe2747da46d702b768a428759df821bf8b5f3ae2b159caa6 0x3c9f353d391329d73355cb27084d74244d5c630a5e4e98b3167e37801bd477fe,2 4,0x28c87278a3def3b479fb9be5376cbf6c9d8153cf427c725f1891dd17ca1fe350 ,3,0xb8feffac830c45b4cd210ecdaab9d11995d338ee,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x1e61d8d7bf361691c9c4973547187533696e7680,108.109072825401,108.1091,105.71011776643012,105.7101,2.398955058970881,2.399,254886.3304684244,254886.3305
15448709,1661978034,0x140d4dcbd631901448e9a29ae85abd50f51a19bfe07b9e5cfdce16cf66ff37ed 0x541a31a7329f59a204fa47fa39a8cbedc04372f0e7aa51d3581dc4b221119429,0 2,0xaa34b4b192b2907f4e3ef03ee301850e09cadda426bcce0ff0ce7dbe90ea42c6 ,1,0xf5d463e6050f59e47750cb2af4047cc536d36103,0x00000000726422a6fecb4759b44d47e48cf746aa,0x246edde8fd9f524a4b221aa0b4b113f8c3b8b0b2,30.643115152355413,30.6431,29.218210297689943,29.2182,1.4249048546654692,1.4249,91120.3507186659,91120.3507
15448718,1661978187,0xa63ae16b0133c4e64eaf57d364e63681f73c3373fdc216f994f7849cf871dc83 0xca37a4e6c84f1b0ec642a509422430f39655ae2bf9cfcd6aaa82a898c028927e,0 2,0x5ffa53efbcb6b3dbb6be1a3fe0ffa289f90b1e4e6d3a58c80cfb41aba32d11d0 ,1,0x7aa0426f10c7603bbfb8ceb8afb8d8c329ccfe8b,0x000000000035b5e5ad9019092c665357240f594e,0x36b77f1da784a614ce59c6d47f7278f22a3cab15,11.479650768743811,11.4797,11.37631026403806,11.3763,0.1033405047057514,0.1033,10611.338655949685,10611.3387
15448727,1661978264,0x20a0d7529ca9c0af8505e4bcfbcbd44b48ca0823a24992e8730d2eb54549b1c4 0x2a5309fa0ee2898fe2411909b782dd45c7399545b4021d0dd871500a935cf622,0 2,0x55ca5b103c3c4410ba0fd376d7c06eb4614cff1936d1c7fa8d2fa80090d70750 ,1,0xb5eaac5a8649142dcdd13f981767913bcdf7ee42,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x669a026bf6204a3f4517569de837c4c206af353a,25.427318035844557,25.4273,24.87923671369931,24.8792,0.5480813221452455,0.5481,1527.870633772263,1527.8706
